,Amostra existente,Predição,porcentagem de acerto %
5586,0.32,0.37376965953321534,85.61422572384127
2995,0.67,0.7035465717509803,95.23179088663741
577,2.65,2.66828724762299,99.31464471678298
9295,0.14,0.20618734463744126,67.899414605768
7196,0.22,0.20174610767066814,90.95204733311155
12538,0.06,0.10943488045648697,54.82712618656986
3765,0.53,0.5850714387694977,90.58722830748292
245,4.46,4.502115527220782,99.064539171282
5817,0.31,0.32252991833941086,96.11511440429376
2913,0.7,0.7617229978350569,91.89692342091759
12835,0.06,0.04823750466539911,75.61545644578469
6788,0.24,0.28950922943033874,82.8989115380684
4183,0.47,0.4964210855402511,94.67768668377627
8554,0.16,0.1580360973788152,98.75730756848715
5019,0.38,0.3695593733179151,97.17484457548767
2088,0.99,1.012651805019927,97.76312006677546
472,3.0,3.0382851697928612,98.73990861116334
11549,0.08,0.07793876849897963,97.35531938633677
8558,0.16,0.18839708033302593,84.92700614954916
12702,0.06,0.06012103006452041,99.79868930324294
14689,0.03,0.05669470230701479,52.914996956052676
1351,1.42,1.4613877675394542,97.16791337256511
3475,0.58,0.6257249014728835,92.6924913224242
6421,0.26,0.30437752724204953,85.42023530969838
983,1.78,1.8220875278529807,97.69014785461081
3384,0.59,0.6056804757423416,97.41109770409503
977,1.79,1.842461543451324,97.15263834744403
7810,0.19,0.23747978274821901,80.00681060140683
3452,0.58,0.5957345441018943,97.35879944218861
11437,0.08,0.008827614274961815,706.2471185097863
13811,0.04,0.11063063387209993,36.15635073215254
5258,0.35,0.3787100569088441,92.41898745885308
4095,0.48,0.556450394936665,86.26105837423898
79,8.38,8.4903381150179,98.70042731487064
6842,0.24,0.2848673435092163,84.24974131590317
8641,0.16,0.18854413117553326,84.86076920158344
4934,0.39,0.3777552985846371,96.75856263003033
7098,0.23,0.24173357798954487,95.14607027822493
4866,0.39,0.3348690923930163,83.53657926056677
12193,0.07,0.07798614866481957,89.75952935034192
11772,0.07,0.06465803715769847,91.73813020448998
11481,0.08,0.06602029238043172,78.82513524930732
13695,0.04,-0.030904465613209253,-129.43113302985932
7527,0.2,0.23201768343488627,86.20032621613872
6622,0.25,0.3200394468477653,78.11537060896082
10439,0.1,0.16660559065554037,60.021995424362174
5999,0.29,0.3118750382668191,92.98596053458297
626,2.47,2.5287685292756485,97.67600203042379
44,12.12,12.068171303318056,99.5705339659233
482,2.96,2.9882129285785157,99.0558594968687
567,2.67,2.6606511235714665,99.64862449098611
640,2.42,2.4328269809905647,99.47275408030282
7860,0.19,0.2084127671060042,91.16524032491782
3393,0.59,0.624027845401036,94.54706297935026
3235,0.62,0.6154892469331184,99.26712723425177
1982,1.04,1.0612767303045885,97.99517602741729
13457,0.05,0.10044073930616226,49.780597340677275
11470,0.08,0.07970259839850202,99.62686084585222
6685,0.25,0.23645822404426442,94.27307888720308
14367,0.03,0.040169954787668716,74.6826830116556
2214,0.93,0.9754803389939927,95.33764678015999
4332,0.45,0.43755672348532726,97.15619122120746
12315,0.06,0.047807247016397825,74.49601526015486
10240,0.11,0.18300323781690253,60.108226123330475
11428,0.08,0.09957824336823218,80.3388343618059
4435,0.44,0.4917933688955716,89.46846944848305
8286,0.17,0.16093126526762436,94.36483972378234
9855,0.12,0.15651338803719506,76.67075737411183
9768,0.12,0.15144273489804816,79.23787171486599
3983,0.5,0.5685957282983831,87.935940267496
4510,0.43,0.42927840381171134,99.83190484732486
13748,0.04,0.03233832953024962,76.3077729089761
3315,0.61,0.5928594548296383,97.10883498091682
11,23.21,23.16371167269329,99.80016878140788
3256,0.62,0.6856821229609924,90.42090777030087
5650,0.32,0.3899571498802331,82.06029818873203
2136,0.96,0.9768518869929473,98.27487798126462
8245,0.17,0.15322701116298232,89.05350387656074
14181,0.03,0.11442826300516729,26.21729912883959
15732,0.02,0.06032032597049053,33.1563194963241
11965,0.07,0.06340245324490978,89.59417748457565
9136,0.14,0.15716040141954835,89.08096361135036
15883,0.02,0.0052900405194257205,178.06893778142882
1316,1.45,1.480000233517229,97.97295751461246
2023,1.02,1.023933808272821,99.61581420194958
14005,0.04,0.05199352927980849,76.9326501856335
11273,0.08,0.0866639144297543,92.31062377737882
2547,0.81,0.8144946514915834,99.4481668500398
11934,0.07,0.10749645266691465,65.11842787677836
3273,0.61,0.625093587348206,97.58538758776322
13215,0.05,0.002293459679732268,1980.1124494081732
346,3.65,3.623399825021267,99.26587800785754
5183,0.36,0.33774865729303816,93.41186345926577
4237,0.46,0.48002810381754263,95.82772265659779
238,4.53,4.4547922590996105,98.31175649668586
1799,1.14,1.1608508871595313,98.20382726238414
1016,1.75,1.7247080947289148,98.53355444040746
3162,0.64,0.6689918042897569,95.66634387688256
4246,0.46,0.4906576522003453,93.7517223948589
7991,0.18,0.22997182807152994,78.27045665089604
12233,0.07,0.04100587537888234,29.2927553595176
161,5.49,5.538522152285289,99.12391517175267
3711,0.54,0.5945369806767203,90.82698260171392
5341,0.34,0.38212780919034206,88.97546627668814
7429,0.21,0.2256323839226605,93.07174632874562
4438,0.44,0.4615424856805652,95.3325021316727
7241,0.22,0.24388655125014624,90.20587599943278
1082,1.67,1.7038313688396949,98.01439453114811
2647,0.77,0.7989987913774267,96.37060885568619
3365,0.6,0.6258159301993251,95.87483652084366
6314,0.27,0.3416999455153748,79.01669389872681
2583,0.79,0.8426015639744125,93.75724349165701
665,2.37,2.3965200137034532,98.89339485788518
1733,1.17,1.1908342324147996,98.25045066326726
7027,0.23,0.2497523689279556,92.09121858874002
13306,0.05,0.056359876136286124,88.71559596598998
35,13.67,13.60371588224883,99.5127499109441
3283,0.61,0.6009563252758452,98.49511947145184
8315,0.17,0.22320437840423468,76.16338049252835
6627,0.25,0.27008318178217494,92.56407538979148
3388,0.59,0.5970348211290915,98.82170672796144
2801,0.73,0.7796061815364003,93.63702049685656
3742,0.53,0.5553417027889485,95.43673693841443
4584,0.42,0.44621645258077774,94.12472300625629
4485,0.43,0.44322408161037047,97.01638919024361
9928,0.12,0.16547102254790735,72.52025046576203
8009,0.18,0.15760390566282212,85.78963240600643
4548,0.42,0.43288603225767724,97.02322752469712
177,5.29,5.310325640604843,99.61724304721683
11372,0.08,0.15783263756734844,50.68660147421243
13043,0.05,0.07583826244987113,65.92978054191295
3951,0.5,0.5068954161667439,98.63967675642273
14896,0.03,0.014210159880648665,11.116554999876314
3207,0.63,0.6984889999241564,90.19469169427249
894,1.93,1.9517425998033977,98.88599040644048
2457,0.84,0.9187806030600911,91.42552609429232
4987,0.38,0.40697635325272163,93.37151826215072
7361,0.21,0.2335149712389437,89.92999416089597
553,2.7,2.6837272909536725,99.39365265982202
7475,0.21,0.24485626930825688,85.76460002158439
5771,0.31,0.30336283264530595,97.81213562095978
92,7.66,7.667723214397501,99.8992763016928
3558,0.56,0.5745377853384107,97.46965548491337
5093,0.37,0.39708933816841313,93.17802429716106
4851,0.4,0.37287880667669204,92.72653933726419
903,1.92,1.9598205161609648,97.96815494926199
786,2.1,2.11862507513794,99.12088857266417
1552,1.27,1.2514408187734565,98.51697491818004
11897,0.07,0.053585572136688686,69.36782195505796
15834,0.02,0.06244576323162743,32.02779334414546
15914,0.02,0.007864262326877203,54.31501606510807
5384,0.34,0.40556364602006023,83.8339440274148
12915,0.05,0.09900557625584194,50.502205927062306
463,3.03,3.086878558452431,98.15740861276556
5313,0.35,0.3519562776262637,99.44417027039334
1505,1.3,1.3718962742101972,94.75935057469356
5454,0.33,0.3027279134872431,90.9912217216447
10366,0.11,0.16664371330772443,66.00909078212503
11578,0.08,0.1033993294903428,77.36994078619414
6964,0.23,0.29968127587289944,76.74820501550033
14013,0.04,0.0047359742658461546,644.5991839200458
10677,0.1,0.15349255784654214,65.14973846482994
11961,0.07,0.08646162599191165,80.96077213092013
8715,0.15,0.13921638771470968,92.25406400617955
8462,0.16,0.19638132544214248,81.47414202433363
3928,0.51,0.574369575078726,88.79300403927155
12846,0.06,0.06929601353821913,86.5850673601995
8525,0.16,0.16627405952600816,96.22667567996271
6976,0.23,0.22903073209626357,99.57679570122973
1723,1.17,1.1903048792034268,98.29414467182431
2819,0.72,0.7044179832586961,97.78795869616783
3564,0.56,0.5781583173818319,96.85928285801351
10841,0.09,0.11119409551506887,80.9395495175401
5482,0.33,0.33452916642009045,98.64610716352222
1915,1.07,1.048622880599499,97.96141016985251
4937,0.39,0.3875516086783681,99.36824121825182
7589,0.2,0.2075675189323153,96.3541892434611
879,1.94,1.921679236651676,99.04662739759598
9515,0.13,0.1123649565600412,84.30556645075042
14824,0.03,0.03637105342628222,82.48317597070638
3247,0.62,0.6789906546251033,91.31200787179105
13101,0.05,0.05614613975255167,89.05331732575196
4006,0.49,0.5481588047002837,89.39015405725662
15142,0.02,0.02488055626066199,80.38405488393958
16039,0.02,0.06178195449733581,32.371912094270904
11530,0.08,0.06943786365201332,84.78908222044583
16130,0.01,0.01603622781955738,62.358804779539554
14647,0.03,0.022143983679990153,64.52302154147299
4013,0.49,0.4832451757556781,98.60219520375782
9057,0.14,0.1463985266028187,95.62937773262023
335,3.71,3.7590385487009703,98.69544969902167
7418,0.21,0.24440868447939346,85.92166045462491
8394,0.17,0.18217478929298536,93.3169735833178
4693,0.41,0.4064983697421517,99.13858688779752
909,1.9,1.9046403436508312,99.75636640973714
1308,1.46,1.4576960579003306,99.84194633118595
10298,0.11,0.16193603216816688,67.92805685504725
10263,0.11,0.14961335427520128,73.52284863399572
14259,0.03,0.03619143005982117,82.89255205006462
4545,0.42,0.39409416067609704,93.42648485847656
1546,1.27,1.2757238852036403,99.5513225651704
13676,0.04,0.03382426921530113,81.74171703344548
9638,0.13,0.1393975077586117,93.25848222847361
5990,0.29,0.3164569701472012,91.63963108953023
6035,0.29,0.34687308786906984,83.60406446678934
569,2.66,2.7161769771015756,97.93176300457705
9178,0.14,0.2077371479112713,67.39285746803303
11245,0.09,0.11163930692177682,80.61676705236177
16667,0.01,-0.00940781331210383,-106.29462626702295
11674,0.08,0.07666298680134243,95.64716516028157
5378,0.34,0.3525065500771699,96.45210845743661
592,2.58,2.627362635675599,98.197331611842
5497,0.33,0.35358153690437616,93.33066508199674
7877,0.19,0.2168462028958945,87.61970348690723
369,3.52,3.6156881855095704,97.35352772141536
4691,0.41,0.4587639324883643,89.3705827692544
2806,0.73,0.7463782547913199,97.80563612535856
397,3.38,3.4101627025555694,99.11550547037051
8388,0.17,0.21911811210665733,77.58372795638697
8314,0.17,0.14132348673451134,79.70860051071338
1432,1.35,1.313174641767917,97.19569986650782
12716,0.06,0.0995628369035001,60.26344956216361
11251,0.09,0.09744185922025128,92.3627696763973
338,3.7,3.738784490757475,98.96264438741113
5749,0.31,0.25226545452090354,77.11357443342986
7220,0.22,0.24139911162913585,91.13538095284645
5747,0.31,0.2959613806804121,95.25660432881031
2419,0.86,0.8671300776940233,99.17773839503013
6018,0.29,0.28956778572353875,99.8507381353277
4097,0.48,0.4986852508907538,96.25309734800095
5815,0.31,0.29482962058845247,94.8545266987527
9675,0.12,0.11743480052937039,97.81563943646496
5563,0.32,0.31575428050845056,98.65537230890024
5408,0.34,0.31628154011187276,92.50083963808393
1465,1.34,1.3452687199512958,99.60835185765067
6154,0.28,0.24768081029439426,86.95127423590424
8769,0.15,0.15661036852453314,95.77909905531087
1335,1.43,1.4282566181986664,99.87793637507998
5040,0.38,0.3808068377263681,99.78812414945453
12936,0.05,0.12936589626662143,38.65006268495265
8708,0.15,0.15733851341562155,95.33584418950475
12090,0.07,0.12154402938593822,57.592298324855854
3760,0.53,0.5603231223677048,94.5882793057743
2544,0.81,0.8132612782182754,99.59898764325527
1127,1.63,1.6908531881010775,96.40103655779724
10111,0.11,0.11645937105316795,94.45354118371547
15976,0.02,0.01595200324523094,74.62389712101354
13291,0.05,0.07295732683570899,68.53321272665856
568,2.67,2.6648530078440436,99.80685643295124
2012,1.03,1.0842011568469454,95.00082097268997
14348,0.03,0.015702127398862675,8.94308625866239
2466,0.84,0.8798651274897336,95.46917746320173
4119,0.48,0.5547287235965592,86.52878057006696
2107,0.98,1.0310033850979692,95.05303417668966
9513,0.13,0.13123602896347097,99.05816339214667
3831,0.52,0.5626102896676973,92.42632236732378
14860,0.03,0.007464438329752743,201.90565819831397
11455,0.08,0.08337909876234395,95.94730716390278
7973,0.19,0.18575772159869142,97.71623038611898
13904,0.04,-0.0007044699542549937,-5678.027821967463
13461,0.05,0.10805059683316764,46.27461713811821
7576,0.2,0.18285378127730612,90.62298925243944
9913,0.12,0.15108071504812504,79.4277416292181
3342,0.6,0.6333553675789647,94.73354623858839
4643,0.42,0.43696255814204377,96.11807514717778
3748,0.53,0.5457246523896828,97.11857393269192
16112,0.01,-0.004761328380528784,-210.02542149570073
1242,1.51,1.5485313423419083,97.51174927569527
13293,0.05,0.06207114316147189,80.55272942199565
5148,0.37,0.3216793014087679,84.9786111883433
3341,0.6,0.6707263788940501,89.45525610448337
7346,0.21,0.23997210934508661,87.51016964976297
12043,0.07,0.09094629081132888,76.96850457070025
2077,0.99,1.015249842097739,97.51294301651237
14686,0.03,-0.001363222453500068,-2200.6679777739228
2898,0.7,0.6931290360824697,99.00870349388843
11614,0.08,0.12738044423340777,62.80398885515787
2083,0.99,0.9968377514664667,99.3140557270822
16035,0.02,0.005245625848273039,181.27004438534982
16536,0.01,-0.007196561545596669,-138.9552487898705
11129,0.09,0.14939320515077392,60.24370379440498
5720,0.31,0.3559961633757894,87.07959014512305
3701,0.54,0.5572282253286863,96.90822816476606
6936,0.24,0.2472891338935137,97.05238407416134
13550,0.04,0.049970430529019505,80.04733914944092
5051,0.38,0.38814922007894903,97.900492991512
15753,0.02,0.010035415689707339,0.7058141048140385
12637,0.06,0.10047129405366206,59.71855002479991
13104,0.05,0.0795182858320006,62.87861902058063
9134,0.14,0.21893232447657596,63.94670149084308
13779,0.04,0.036449882799567845,90.26027814697323
1059,1.69,1.715033109876771,98.54037162707782
9318,0.13,0.11654062565309686,88.45091634657318
15873,0.02,0.04209990319723533,47.50604747545687
4586,0.42,0.40006786715255316,95.01781210540304
5091,0.37,0.3688504552780102,99.68834396012242
3011,0.67,0.6916901008274263,96.86418805163183
7922,0.19,0.18783471929610684,98.8472414940074
4505,0.43,0.44046986463055965,97.62302362288935
5566,0.32,0.3376243044831908,94.77990646728803
12314,0.06,0.07162296425617753,83.77201449718685
7083,0.23,0.2491966540024224,92.29658436656385
14390,0.03,0.02843862789210927,94.5096784774066
8194,0.18,0.24543374581574384,73.3395480730399
8765,0.15,0.17798118674994579,84.2785705270873
1200,1.55,1.571084366143932,98.65797365193816
16416,0.01,0.03507294599079469,28.512004673415852
16532,0.01,0.008591436405271713,83.60502798037368
3840,0.52,0.5391283210799902,96.45199105072572
6829,0.24,0.25495785720171393,94.13320406521937
12108,0.07,0.06374067733769251,90.18001859449005
1654,1.21,1.2212699338465134,99.07719550492678
12679,0.06,0.11496237693499278,52.1909876949812
5937,0.29,0.3457936322744801,83.86504924700495
15744,0.02,0.017850212867458803,87.95651823032156
2146,0.96,0.9842057737837471,97.54057795346101
9635,0.13,0.183198451115401,70.96129864007963
10129,0.11,0.08468261733255122,70.1032118929123
6172,0.28,0.30688872124853306,91.23828300396961
7632,0.2,0.25689687165521435,77.85225203848469
7185,0.22,0.22991367125743178,95.68808970636132
163,5.48,5.607589891765567,97.72469288538869
253,4.37,4.3674420125615825,99.94143053459987
13330,0.05,0.06273596591713893,79.69909966165108
5616,0.32,0.34078708811995617,93.90027121196589
3766,0.53,0.5819471583004002,91.0735609652062
3414,0.59,0.576997048815556,97.74644407434387
11584,0.08,0.07493698578066466,93.24363774898228
1780,1.14,1.1750941197546214,97.01350562779177
11844,0.07,0.12396219517445262,56.46882898571509
2299,0.9,0.9272767952204257,97.05839773398604
1450,1.34,1.3992985238118005,95.76226782186073
5147,0.37,0.39260210752606767,94.24299893128644
185,5.22,5.290445331601845,98.66844231087603
306,3.95,3.998982181885351,98.77513378010957
13488,0.05,0.06911360964179114,72.34465145019186
16421,0.01,-0.002591285789882991,-385.90880400156664
1221,1.53,1.5839147373453222,96.59610861152258
4108,0.48,0.5145096723108223,93.29270679094745
5765,0.31,0.32383486626623487,95.7278021277484
14675,0.03,0.005656169076653339,330.39432862481726
3438,0.58,0.6047112707287909,95.91354222668791
10569,0.1,0.11457139174743469,87.2818235641613
7004,0.23,0.2673943841735029,86.01526943466435
13431,0.05,0.07355782027634816,67.97373795492557
5002,0.38,0.35198027938883525,92.03940611109887
5367,0.34,0.34816909337728547,97.65369944297923
6298,0.27,0.29627486324218455,91.1315921456669
2631,0.78,0.8074330004210033,96.6024425052358
11586,0.08,0.055896427765640855,56.87815268728954
4077,0.48,0.4992228945473812,96.149436502745
3430,0.58,0.6337316305056994,91.52139045626882
14158,0.03,0.044719762532021035,67.08443493750413
10369,0.11,0.1098116096729228,99.82844224974178
1313,1.45,1.493627460272417,97.07909358706755
1102,1.66,1.6792273635955708,98.85498747743122
11258,0.09,0.09133182130496187,98.54177734996125
3480,0.58,0.5947729251363838,97.51620752861332
4148,0.47,0.4816925366725243,97.57261410913796
4392,0.44,0.46897062518468247,93.82250750283694
761,2.16,2.1458541582822184,99.34078270588968
15039,0.02,0.08234372407961787,24.288432693015032
5982,0.29,0.2822728898452299,97.26253904191549
1551,1.27,1.2536368536657483,98.69474590776393
13122,0.05,0.04396145762894843,86.26400784519205
8658,0.16,0.17028739282476435,93.95880537360117
2254,0.92,0.9156922953490008,99.52956853815643
8666,0.16,0.19484777900880246,82.11538299996319
11610,0.08,0.09418701743809865,84.9373960191248
7617,0.2,0.21228025985177923,94.21507215962818
10559,0.1,0.10814690169997476,92.46681913960309
7612,0.2,0.2348558185357772,85.15863104730047
11369,0.08,0.12531457970057724,63.839339517516244
9470,0.13,0.1626325047100976,79.93482006056105
5038,0.38,0.4123635887390553,92.15168612776453
8913,0.15,0.1423218419892689,94.60507403262106
319,3.85,3.938131637757257,97.76209517954439
994,1.76,1.760359623611513,99.97957101454217
3167,0.64,0.6479028721368215,98.78023813804724
3387,0.59,0.5854229560068854,99.21816458576649
312,3.89,3.9169235485073113,99.31263533296249
1685,1.2,1.2140883772051445,98.8395921195147
6894,0.24,0.2573023274164873,93.27548740416928
2564,0.8,0.8756138054818751,91.36447997867478
8491,0.16,0.1718163752249131,93.12267226599032
246,4.45,4.446798021273432,99.92799360998073
7592,0.2,0.23323750492928164,85.74950244843369
5555,0.32,0.34160368082890347,93.67580560710529
2856,0.72,0.7525690946309008,95.6722784840275
12742,0.06,0.07668810991412212,78.2389865484884
8094,0.18,0.19619979030756107,91.7432173183435
6663,0.25,0.24801779121287015,99.20077959833593
5487,0.33,0.3835268560274683,86.04351815622667
2482,0.83,0.8001829145308431,96.27371630564755
5502,0.33,0.27653067101894935,80.66423200579197
3075,0.66,0.6665604029059329,99.01578268416003
9251,0.14,0.10637870757367218,68.39471620479736
12275,0.07,0.06044917576059072,84.20024074896344
11249,0.09,0.07439449162815892,79.02330128171175
5186,0.36,0.3969612251794482,90.68895830751738
12530,0.06,0.08221240520408135,72.98168670659615
1178,1.57,1.5921220161325504,98.6105326156919
12729,0.06,0.061508707575515964,97.54716423904097
2655,0.77,0.8262921243871578,93.1873821950187
6081,0.29,0.29969643769187554,96.76458026443254
3762,0.53,0.5539277570207073,95.68034699156397
8248,0.17,0.24826261426011753,68.47587604224704
10052,0.11,0.14247093282963486,77.20873150422673
2793,0.73,0.7080984428755119,96.9069897914832
14932,0.03,0.019652055627576548,47.34421391570456
13761,0.04,0.06379688226267821,62.698988698700695
9214,0.14,0.13586186438181969,96.9541595524181
3780,0.53,0.549621517830926,96.4299946064044
14883,0.03,0.039252964614731045,76.42734834031224
2359,0.88,0.8995022287537585,97.83188655565885
9491,0.13,0.19043938210180988,68.26319144981332
4750,0.41,0.44524208295630713,92.08473675212647
1430,1.35,1.3749187258428317,98.18762190270147
2869,0.71,0.7282998806915476,97.4873151600449
11382,0.08,0.1131889300888752,70.67828977373011
3861,0.52,0.5555990408670621,93.59267416813633
2974,0.68,0.747135593809623,91.01426911448557
7839,0.19,0.19383323024499333,98.02240810817197
2298,0.9,0.9806433537233684,91.77648495580206
8770,0.15,0.1894072217069549,79.1944460449747
13060,0.05,0.08223603073698671,60.80059987320359
11809,0.07,0.06382400826425982,90.32340352212161
4068,0.49,0.4584259592148681,93.11251028645766
545,2.76,2.8232409779983976,97.75998653706019
6484,0.26,0.2786603110370106,93.30356340751655
14229,0.03,0.0978678618326504,30.653576606484606
14161,0.03,0.06079964582277886,49.34239269657121
3100,0.65,0.6933079197419529,93.75343645892981
1134,1.62,1.6887292441230413,95.93012057070568
4809,0.4,0.3902755915448955,97.50832266588574
1427,1.36,1.3660369465891615,99.55806857170042
9124,0.14,0.18234725151303477,76.77658908392834
4953,0.39,0.42697575819412537,91.34008020724347
14801,0.03,0.024758736662652492,78.83065114039631
5096,0.37,0.4285148149642993,86.34473933668447
8818,0.15,0.15018567638136315,99.87636878173943
5424,0.34,0.3652886253135377,93.07708382875823
4540,0.43,0.44801846036784876,95.9781879628231
10455,0.1,0.15336390235014175,65.20439195117258
4302,0.45,0.47341199913339793,95.05462489834338
6633,0.25,0.24809285823978244,99.23127905666101
2418,0.86,0.912353653027567,94.26169305577548
4893,0.39,0.35302075789703047,89.52491000153717
5372,0.34,0.40754434862366345,83.42650343409974
1276,1.48,1.500301352120733,98.64684837535897
13885,0.04,0.05544913452576716,72.13818636143372
34,13.79,13.778513663779561,99.91663588322568
2210,0.93,0.9391008365443547,99.03089889922329
1579,1.26,1.2961551738640282,97.21058291529675
2968,0.68,0.698160905899577,97.39875066820353
7107,0.23,0.2547254509799355,90.2932938641129
5737,0.31,0.33585056395419394,92.30295651439798
904,1.92,1.9224783233266767,99.8710870600409
5739,0.31,0.37347321378320025,83.00461413544741
10199,0.11,0.1287088212723001,85.46422763617795
6996,0.23,0.26979345652354203,85.25039968118364
6825,0.24,0.24702085886348768,97.15778704041846
8488,0.16,0.191411123893225,83.58970823934607
9643,0.13,0.14237138004984573,91.31048666837789
14973,0.03,-0.005979000320103456,-501.75611964979623
10992,0.09,0.046637928087014946,7.024017378983785
3306,0.61,0.5964565849863994,97.729354431738
628,2.47,2.465426172770548,99.81448127386787
2794,0.73,0.7554012564636312,96.63738228573436
12513,0.06,0.06105560048587255,98.27108327905675
11314,0.08,0.05419797053616504,52.392996991247344
13817,0.04,0.024332967531732308,35.613967150383445
3779,0.53,0.5890639963848738,89.97324624364185
7996,0.18,0.2571046872522813,70.01039223504193
4511,0.43,0.4440482364748957,96.83632647965939
10947,0.09,0.07196507292514676,74.93933328795211
10264,0.11,0.10875678348479434,98.8568837038294
8442,0.17,0.24143951863286706,70.41100850540629
9793,0.12,0.18248385401110423,65.75924245478613
9433,0.13,0.20190840639979246,64.38563025582556
7997,0.18,0.18619222489724885,96.67428384796085
10819,0.1,0.11372653013384415,87.93023042408007
1607,1.24,1.2329617806662592,99.42916159737429
4979,0.38,0.3933343568672771,96.60991809271916
13717,0.04,0.04490507431254698,89.0767927953825
1545,1.28,1.2977665504067697,98.63099026545252
13030,0.05,0.034393623083395,54.62421368413595
15508,0.02,0.0024084043792220733,630.4253294232965
3785,0.53,0.5156451691171173,97.21614169149284
8608,0.16,0.2096361979168465,76.32269693398321
4282,0.45,0.44154679872471314,98.08554805522276
6106,0.28,0.30955133425378156,90.45349478947674
14234,0.03,0.020751353582127763,55.43111739063761
4428,0.44,0.5024036551641139,87.5789806617292
11188,0.09,0.087033808093393,96.59190839561556
13869,0.04,0.04292734750051519,93.18069326207483
4899,0.39,0.40287890285748224,96.80328188789818
4525,0.43,0.4155950934266445,96.53390841201113
5444,0.33,0.34287124659312235,96.24604083281548
4741,0.41,0.41877334858425314,97.90498879312325
14511,0.03,0.04784182379776336,62.70663954370929
1231,1.52,1.5942448190721827,95.34294744546251
6567,0.26,0.2869311778971123,90.61406359026998
15964,0.02,0.014327081522856888,60.404228397159955
7520,0.2,0.20079544362689195,99.60385374661689
7416,0.21,0.1873125679952682,87.887928585067
2880,0.71,0.7255823263612112,97.85243854555327
13715,0.04,0.03440162064707031,83.72640809465335
8970,0.15,0.1632114228092063,91.90533200323213
9196,0.14,0.1798787495889107,77.83020524656284
13396,0.05,0.028425900993103603,24.104080246636755
3892,0.51,0.5701667463716186,89.44751745791861
9437,0.13,0.13289752696404167,97.81972845527392
3868,0.52,0.5004686181383062,96.0973813034774
612,2.52,2.521866015759287,99.9260065464372
3594,0.56,0.6147212867674535,91.09819556514654
7249,0.22,0.21332521059477172,96.87107333136187
5082,0.37,0.3899961946130976,94.87272058309821
1264,1.5,1.5061048612883092,99.59465894804381
9356,0.13,0.11239813885228644,84.3397218784504
9555,0.13,0.11895707694930113,90.71688433013085
5330,0.35,0.3445680054796268,98.42353485117923
9100,0.14,0.1695025229629512,82.59464080696918
11337,0.08,0.09681199459844558,82.63438877777702
5131,0.37,0.38797237865424494,95.36761387071277
1206,1.55,1.5669830361640442,98.91619527639442
1834,1.12,1.13559744063206,98.62649913834092
1420,1.36,1.4060899697140763,96.72211802183267
9418,0.13,0.17073972271436433,76.13928260705973
9903,0.12,0.12717457218802786,94.35848529734369
13655,0.04,0.0398575693743739,99.64265099989345
787,2.1,2.1368313384794737,98.27635724840678
7864,0.19,0.2056001739904404,92.41237315724949
941,1.85,1.8330396515366567,99.07474186665164
3336,0.6,0.597881755315285,99.6457084254732
837,2.04,2.054534716170179,99.29255436494775
6796,0.24,0.2525137513437635,95.04432876341544
1656,1.21,1.2050384384948116,99.58826529123952
3286,0.61,0.6236496043524398,97.81133440041019
7529,0.2,0.2174789556786515,91.96292090694122
5939,0.29,0.33979097002887276,85.34658822021022
8088,0.18,0.1568386289595335,85.2323555783936
9859,0.12,0.1724297864692892,69.5935443969089
1129,1.63,1.631270252795824,99.92213106359003
13888,0.04,0.08361765138336141,47.836789646975625
15160,0.02,0.011325637067297722,23.409492277047093
2467,0.84,0.8522229266287846,98.56575946892957
1269,1.49,1.467114143101082,98.44007659482148
12466,0.06,0.054975470204197796,90.86041505940854
4739,0.41,0.4050187638215455,98.77012212188538
844,2.02,2.0046948601564742,99.23653518808689
2342,0.89,0.9071944095059659,98.10466099374119
2813,0.73,0.7502822649923993,97.29671539115952
11496,0.08,0.07141494363541434,87.9786275426977
16513,0.01,-0.007123188680208448,-140.38656631102137
6901,0.24,0.25943166558704644,92.50990986660162
1660,1.21,1.221238714549091,99.0797282779198
629,2.47,2.487593019988176,99.29276936191678
3591,0.56,0.5564032788808025,99.35357657732855
7263,0.22,0.24425775379321568,90.06878863966305
6169,0.28,0.29740864899775743,94.14655590668829
2321,0.89,0.8829432263509445,99.20076699855096
4034,0.49,0.5102299692094157,96.03512721121393
11421,0.08,0.08944212313639877,89.44331506755539
1564,1.27,1.3094608633200486,96.98648012892892
8051,0.18,0.22110021619391707,81.41104658266372
4558,0.42,0.48097217054591757,87.32313961601722
8313,0.17,0.19501462269281822,87.17295023962353
7975,0.19,0.19227147922495502,98.8186083374865
14423,0.03,0.04994485569430651,60.06624622887811
13068,0.05,0.11337259486567586,44.10236888309748
7484,0.21,0.19996526450032226,94.98176069491231
4490,0.43,0.4417045647713758,97.35013723993681
937,1.86,1.8750441357238332,99.1976649809352
10332,0.11,0.05070746606030241,16.930579550525408
2485,0.83,0.900342759488761,92.18711332462945
9034,0.14,0.1686140357648136,83.02986128347877
1916,1.07,1.1102097358555483,96.37818562052495
2229,0.93,0.9302539753942998,99.97269827369541
8419,0.17,0.19675728975063933,86.40086485001383
677,2.34,2.3286590614316753,99.51298415658358
6050,0.29,0.3130555935704793,92.63530374668461
6956,0.23,0.2544310346314861,90.39777727317284
14027,0.04,0.03498051414350489,85.65062298426189
6040,0.29,0.33001933911432085,87.87363818686458
3271,0.61,0.6208904028099103,98.24600239259223
