,valores reais,valores preditos,porcentagem de acerto %
2023,1.02,0.96622527,94.4345552315557
14005,0.04,0.031491455,72.98141545738335
11273,0.08,0.07868708,98.33146590051642
2547,0.81,0.8378724,96.67343303764073
11934,0.07,0.070936665,98.67957573176986
3273,0.61,0.60914356,99.85940180628985
13215,0.05,0.032871656,47.89327371355898
346,3.65,3.9462044,92.4939412132291
5183,0.36,0.36455953,98.74930407204101
4237,0.46,0.47864896,96.10383347174492
238,4.53,4.554876,99.45386325570674
1799,1.14,1.0458508,90.99783158589673
1016,1.75,1.6305828,92.67641055334282
3162,0.64,0.5935662,92.17714513634134
4246,0.46,0.48430616,94.98124145186357
7991,0.18,0.19030647,94.58427776574119
12233,0.07,0.071845464,97.4313418062032
161,5.49,5.897155,93.09574156864554
3711,0.54,0.57563335,93.80971460079058
5341,0.34,0.33141443,97.4094161705899
7429,0.21,0.19962928,94.80500898193269
4438,0.44,0.46226993,95.18248311462585
7241,0.22,0.21776871,98.97538717622183
1082,1.67,1.658503,99.30678786578892
2647,0.77,0.80915016,95.16157058042309
3365,0.6,0.6145137,97.63818197178634
6314,0.27,0.26886263,99.57697167432629
2583,0.79,0.78169715,98.93784365058389
665,2.37,2.4370155,97.25009822352388
1733,1.17,1.1366552,97.06641132548609
7027,0.23,0.25984427,88.51455414181126
13306,0.05,0.053467695,93.51441147525279
35,13.67,12.326596,89.10158399297259
3283,0.61,0.57980406,94.79204457302382
8315,0.17,0.1662216,97.72689219478754
6627,0.25,0.23932265,95.53851143579244
3388,0.59,0.59590805,99.00856418860458
2801,0.73,0.6993835,95.62235842241856
3742,0.53,0.50515753,95.08223312496304
4584,0.42,0.42784476,98.16644645811589
4485,0.43,0.44848216,95.87895403176012
9928,0.12,0.1112022,92.08846853200407
8009,0.18,0.1872397,96.13345553089887
4548,0.42,0.414021,98.55586676848851
177,5.29,5.3288608,99.27074919974004
11372,0.08,0.08709321,91.85560898358546
13043,0.05,0.058263242,85.81740060051459
3951,0.5,0.5139764,97.28073209925951
14896,0.03,0.023959236,74.78732742093088
3207,0.63,0.65191,96.63910558747251
894,1.93,1.928012,99.89688930614629
2457,0.84,0.84172636,99.79490214614613
4987,0.38,0.40080023,94.81032527937431
7361,0.21,0.19962928,94.80500898193269
553,2.7,2.6004932,96.17354094186265
7475,0.21,0.19776642,93.81412851834104
5771,0.31,0.31467733,98.51361141809515
92,7.66,7.6174994,99.44206561054504
3558,0.56,0.56394446,99.30055896484016
5093,0.37,0.37443376,98.81587709305828
4851,0.4,0.41672468,95.9866351616539
903,1.92,1.8070734,93.7508543865193
786,2.1,1.9491885,92.26285546956274
1552,1.27,1.288294,98.5799857555196
11897,0.07,0.074133575,94.42415266672296
15834,0.02,0.022141742,90.3271313138094
15914,0.02,0.02087016,95.83060073102236
5384,0.34,0.3471755,97.93317542367652
12915,0.05,0.054323465,92.04125756462747
463,3.03,3.022281,99.74459460578802
5313,0.35,0.34187576,97.62362847511741
1505,1.3,1.2866042,98.9588224317319
5454,0.33,0.35021624,94.2274979285283
10366,0.11,0.10284111,93.03888199027755
11578,0.08,0.0866226,92.35464764380104
6964,0.23,0.21818438,94.58457191882097
14013,0.04,0.031491455,72.98141545738335
10677,0.1,0.09653319,96.40868246084098
11961,0.07,0.06954887,99.35134478473897
8715,0.15,0.14961398,99.7419869917844
8462,0.16,0.16050036,99.68824835806751
3928,0.51,0.5146255,99.1011930414966
12846,0.06,0.067376964,89.05120774399899
8525,0.16,0.16065885,99.5899066495771
6976,0.23,0.2191094,95.02960674523703
1723,1.17,1.1534042,98.56114936598337
2819,0.72,0.73790956,97.5729335250824
3564,0.56,0.56394446,99.30055896484016
10841,0.09,0.08272165,91.20139728023207
5482,0.33,0.3357818,98.2781042779211
1915,1.07,1.1451682,93.43605714834754
4937,0.39,0.39283502,99.27831764804775
7589,0.2,0.19115087,95.37060651619382
879,1.94,1.8510544,95.19487009403153
9515,0.13,0.1374626,94.57117717271156
14824,0.03,0.030025203,99.91606124646069
3247,0.62,0.6046761,97.46577186183005
13101,0.05,0.06526081,76.6156564363835
4006,0.49,0.4956374,98.86259850755503
15142,0.02,0.030025203,66.61070749764046
16039,0.02,0.022141742,90.3271313138094
11530,0.08,0.08328866,96.05148882059503
16130,0.01,0.02087016,47.91530036551118
14647,0.03,0.030025203,99.91606124646069
4013,0.49,0.48373005,98.70383241945018
9057,0.14,0.1399991,99.99936180048049
335,3.71,3.6191902,97.49088114980886
7418,0.21,0.19259454,90.96264275171433
8394,0.17,0.15754834,92.09660859046107
4693,0.41,0.42635787,96.16334852395423
909,1.9,1.8440987,96.96863767557946
1308,1.46,1.4034573,95.97118368531935
10298,0.11,0.108533375,98.64868752558418
10263,0.11,0.10284111,93.03888199027755
14259,0.03,0.038704198,77.51097210002446
4545,0.42,0.41672468,99.21403308026342
1546,1.27,1.3098233,96.95964521441182
13676,0.04,0.049074158,81.50929444562023
9638,0.13,0.12705632,97.68316557410598
5990,0.29,0.29538512,98.17691485025445
6035,0.29,0.28575197,98.51338508767769
569,2.66,2.5789435,96.8569877819588
9178,0.14,0.12696674,89.73490627531366
11245,0.09,0.07915769,86.30289414943859
16667,0.01,0.021671135,46.144329818931496
11674,0.08,0.080626965,99.22238847457227
5378,0.34,0.37001938,91.88707992000509
592,2.58,2.3455594,90.00491543546146
5497,0.33,0.3300379,99.98851893503425
7877,0.19,0.18026656,94.60052883723591
369,3.52,4.0383925,87.16339389568437
4691,0.41,0.44143814,92.8782459547214
2806,0.73,0.7301612,99.97792404811989
397,3.38,3.4032397,99.31712929783494
8388,0.17,0.15237263,88.43140547690618
8314,0.17,0.18002446,94.43161225957243
1432,1.35,1.3969356,96.6401040419957
12716,0.06,0.05292961,86.64190047088354
11251,0.09,0.08979135,99.76762802521262
338,3.7,4.1904683,88.29562056379066
5749,0.31,0.30789056,99.3148748152785
7220,0.22,0.23831551,92.31459675410926
5747,0.31,0.3157129,98.19047654109329
2419,0.86,0.84051806,97.68215061135466
6018,0.29,0.27498376,94.53922802442072
4097,0.48,0.5028505,95.45581158667687
5815,0.31,0.32523265,95.31638210841624
9675,0.12,0.12092279,99.23687752703607
5563,0.32,0.30728635,95.86260567661986
5408,0.34,0.33339533,98.01896809399501
1465,1.34,1.5378616,87.13397958128503
6154,0.28,0.2838684,98.63725507590885
8769,0.15,0.15179215,98.81933705253343
1335,1.43,1.4152129,98.95513030774283
5040,0.38,0.4460099,85.19990172133991
12936,0.05,0.054323465,92.04125756462747
8708,0.15,0.15793636,94.97496067999317
12090,0.07,0.0719425,97.29992598352997
3760,0.53,0.5351936,99.02958071664303
2544,0.81,0.77839607,95.93986516448523
1127,1.63,1.6635443,97.98356453300259
10111,0.11,0.10434075,94.57618124846388
15976,0.02,0.02087016,95.83060073102236
13291,0.05,0.053869653,92.8166356339068
568,2.67,2.630818,98.51064910348953
2012,1.03,1.0086796,97.88630889054292
14348,0.03,0.041310824,72.62019191490168
2466,0.84,0.87282985,96.23868795051507
4119,0.48,0.4660117,96.99829491509686
2107,0.98,1.0086701,97.1576344072297
9513,0.13,0.13838254,93.94248782801633
3831,0.52,0.48240435,92.20661076763517
14860,0.03,0.031491455,95.26393840696248
11455,0.08,0.05913922,64.72597633155851
7973,0.19,0.18730405,98.56065564328107
13904,0.04,0.031491455,72.98141545738335
13461,0.05,0.04518518,89.34424596827648
7576,0.2,0.19075195,95.15179538208567
9913,0.12,0.12898335,93.03526485785576
3342,0.6,0.6116981,98.08760380297724
4643,0.42,0.42200994,99.52372095966301
3748,0.53,0.551132,96.16570577651277
16112,0.01,0.02087016,47.91530036551118
1242,1.51,1.449908,95.85546247505697
13293,0.05,0.045040086,88.98777835822203
5148,0.37,0.38122827,97.0547126001161
3341,0.6,0.6106044,98.26329366291814
7346,0.21,0.20346075,96.78599093893227
12043,0.07,0.07384869,94.78841498363114
2077,0.99,0.9862327,99.61801083617854
14686,0.03,0.030025203,99.91606124646069
2898,0.7,0.6333671,89.47958039690246
11614,0.08,0.076607406,95.57145446948824
2083,0.99,0.98320764,99.30916353060688
16035,0.02,0.02087016,95.83060073102236
16536,0.01,0.02087016,47.91530036551118
11129,0.09,0.08938132,99.30782212698008
5720,0.31,0.29361814,94.42069306418166
3701,0.54,0.5793025,93.21554965627931
6936,0.24,0.22998627,95.64594229783279
13550,0.04,0.045040086,88.80977731342237
5051,0.38,0.37443376,98.51342352604826
15753,0.02,0.021671135,92.28865963786299
12637,0.06,0.064790204,92.60659195487025
13104,0.05,0.045040086,88.98777835822203
9134,0.14,0.14978513,93.46722125446807
13779,0.04,0.045704383,87.51895774907106
1059,1.69,1.6836078,99.62032824744324
9318,0.13,0.1370989,94.8220635916262
15873,0.02,0.022141742,90.3271313138094
4586,0.42,0.43234915,97.1437099983939
5091,0.37,0.36896592,99.71973666206748
3011,0.67,0.6768199,98.99235818378158
7922,0.19,0.1872397,98.52579693960675
4505,0.43,0.45654595,94.18548143041973
5566,0.32,0.35650748,89.75968747424223
12314,0.06,0.09479746,63.292833575667075
7083,0.23,0.20508349,87.85055264435162
14390,0.03,0.041310824,72.62019191490168
8194,0.18,0.16290793,89.50813999202019
8765,0.15,0.15179215,98.81933705253343
1200,1.55,1.6146923,95.99351968520389
16416,0.01,0.021340767,46.858672121384934
16532,0.01,0.02087016,47.91530036551118
3840,0.52,0.50776964,97.59135744370704
6829,0.24,0.23165289,96.3967147224469
12108,0.07,0.07916998,88.41735081307527
1654,1.21,1.1707147,96.64433505382068
12679,0.06,0.058733847,97.84425323287147
5937,0.29,0.29159126,99.4542851270403
15744,0.02,0.030025203,66.61070749764046
2146,0.96,0.93667966,97.51031866173689
9635,0.13,0.127135,97.74648486237214
10129,0.11,0.10844594,98.56697487827171
6172,0.28,0.3085751,90.73966294580813
7632,0.2,0.19162145,95.62755249077375
7185,0.22,0.2221583,99.02848648156647
163,5.48,4.6130304,81.206073126677
253,4.37,4.3179164,98.79377917550632
13330,0.05,0.048793487,97.52730780853301
5616,0.32,0.3261099,98.12643331939371
3766,0.53,0.5394704,98.24450516091873
3414,0.59,0.6062828,97.3143273366191
11584,0.08,0.07384869,91.67038287585014
1780,1.14,1.2021385,94.83099984738605
11844,0.07,0.076703995,91.25991361273532
2299,0.9,0.91082114,98.81193580830838
1450,1.34,1.2751852,94.91722682999175
5147,0.37,0.38098907,97.11564571359914
185,5.22,5.1341386,98.32763735423262
306,3.95,3.8697152,97.92530504729228
13488,0.05,0.054323465,92.04125756462747
16421,0.01,0.02087016,47.91530036551118
1221,1.53,1.5237492,99.5897771381698
4108,0.48,0.480717,99.85084710120515
5765,0.31,0.34601235,89.59217684238958
14675,0.03,0.031491455,95.26393840696248
3438,0.58,0.5590882,96.25965445632238
10569,0.1,0.09967584,99.67478742572374
7004,0.23,0.24368252,94.38510456968909
13431,0.05,0.053467695,93.51441147525279
5002,0.38,0.3733607,98.22174463952716
5367,0.34,0.37799796,89.94757427894352
6298,0.27,0.25707737,94.97325101711841
2631,0.78,0.7586311,97.18323048955044
11586,0.08,0.080626965,99.22238847457227
4077,0.48,0.46410063,96.57415441563415
3430,0.58,0.57645583,99.38517952660877
14158,0.03,0.045704383,65.6392183118033
10369,0.11,0.10434075,94.57618124846388
1313,1.45,1.4544802,99.69197440485517
1102,1.66,1.6195741,97.50391595095293
11258,0.09,0.088910714,98.77485382616211
3480,0.58,0.5477941,94.12080265840883
4148,0.47,0.46216115,98.30387162902213
4392,0.44,0.44848216,98.10869714877778
761,2.16,2.2420535,96.34025198604743
15039,0.02,0.03196206,62.57419062326991
5982,0.29,0.27949667,96.24205532059365
1551,1.27,1.1440033,88.98633150612274
13122,0.05,0.05385286,92.84557980251408
8658,0.16,0.16799401,95.24149248613189
2254,0.92,0.92935914,98.99294711493845
8666,0.16,0.14508978,89.72344905569689
11610,0.08,0.07384869,91.67038287585014
7617,0.2,0.20109873,99.45363890367365
10559,0.1,0.1023705,97.68439096077304
7612,0.2,0.19881065,99.40176842122936
11369,0.08,0.08375927,95.51181549084907
9470,0.13,0.12972969,99.79163456241503
5038,0.38,0.36362162,95.49576354361653
8913,0.15,0.14747512,98.28793050906508
319,3.85,4.149167,92.78970799525688
994,1.76,1.7304201,98.29059503096485
3167,0.64,0.61747617,96.35227463482661
3387,0.59,0.56791496,96.11120701525773
312,3.89,3.735588,95.86646270354613
1685,1.2,1.215095,98.75770679280868
6894,0.24,0.2220544,91.91838016553551
2564,0.8,0.7642971,95.32866590999237
8491,0.16,0.15793636,98.69337527467394
246,4.45,4.4949093,99.00088558774894
7592,0.2,0.18988197,94.67140839078621
5555,0.32,0.3081905,96.16811503780475
2856,0.72,0.7409133,97.17736573266545
12742,0.06,0.06526081,91.9387877236602
8094,0.18,0.16308807,89.63018459695624
6663,0.25,0.23423044,93.26750361458875
5487,0.33,0.32990018,99.96974094758326
2482,0.83,0.86291707,96.18537320307189
5502,0.33,0.32716113,99.13227262599307
3075,0.66,0.6965503,94.75266766071876
9251,0.14,0.1370989,97.88393151671025
12275,0.07,0.07916998,88.41735081307527
11249,0.09,0.09552979,94.21145236262235
5186,0.36,0.36182278,99.49622189981878
12530,0.06,0.067376964,89.05120774399899
1178,1.57,1.4948324,94.97150291441577
12729,0.06,0.067376964,89.05120774399899
2655,0.77,0.7397034,95.90422560088649
6081,0.29,0.28279233,97.45124975023545
3762,0.53,0.5355471,98.9642222155197
8248,0.17,0.17954922,94.68156009157013
10052,0.11,0.108533375,98.64868752558418
2793,0.73,0.67413604,91.71325164724071
14932,0.03,0.030025203,99.91606124646069
13761,0.04,0.05595831,71.48178926388941
9214,0.14,0.18332472,76.36722238686522
3780,0.53,0.5355471,98.9642222155197
14883,0.03,0.038704198,77.51097210002446
2359,0.88,0.8992526,97.85904498290078
9491,0.13,0.12980627,99.85075083648532
4750,0.41,0.42220435,97.1093747386059
1430,1.35,1.3743441,98.22867429611702
2869,0.71,0.6712546,94.22790902648363
11382,0.08,0.09191259,87.03921848846238
3861,0.52,0.5217287,99.6686602716392
2974,0.68,0.7073211,96.137382710315
7839,0.19,0.19115458,99.3959944550145
2298,0.9,0.8374369,92.52921808473535
8770,0.15,0.15964763,93.95692329059487
13060,0.05,0.05434026,92.01281263428189
11809,0.07,0.074133575,94.42415266672296
4068,0.49,0.45184952,91.55681746079591
545,2.76,2.608101,94.17587297315481
6484,0.26,0.24368252,93.30379483426452
14229,0.03,0.04518518,66.39345241903409
14161,0.03,0.041310824,72.62019191490168
3100,0.65,0.6610489,98.32858214553639
1134,1.62,1.595442,98.4607436389391
4809,0.4,0.3992891,99.82195891764982
1427,1.36,1.372007,99.12485779890208
9124,0.14,0.14346041,97.58790044939141
4953,0.39,0.405074,96.278704546518
14801,0.03,0.031491455,95.26393840696248
5096,0.37,0.35226738,94.96614893979188
8818,0.15,0.15835199,94.72568186424878
5424,0.34,0.321217,94.15255123881845
4540,0.43,0.4483302,95.91145231500853
10455,0.1,0.119237006,83.86658101991287
4302,0.45,0.48430616,92.91643185508391
6633,0.25,0.2427264,97.00337520327251
2418,0.86,0.8501496,98.84132999297562
4893,0.39,0.37039852,94.70800301757765
5372,0.34,0.33880857,99.64834606130661
1276,1.48,1.4493912,97.88816482465789
13885,0.04,0.04242647,94.28076238968409
34,13.79,16.20197,85.11311109850163
2210,0.93,0.9254353,99.50675154325957
1579,1.26,1.2177563,96.53101941405424
2968,0.68,0.7164657,94.91033401828574
7107,0.23,0.2191094,95.02960674523703
5737,0.31,0.3308602,93.69516257956123
904,1.92,2.036427,94.28277960248643
5739,0.31,0.30050102,96.8389520686064
10199,0.11,0.119237006,92.25323912190416
6996,0.23,0.2367071,97.16649561587258
6825,0.24,0.24169713,99.29782675976972
8488,0.16,0.15840694,98.99432633053354
9643,0.13,0.1398789,92.93753458198123
14973,0.03,0.029203378,97.27215685434089
10992,0.09,0.09276676,97.01750742754926
3306,0.61,0.57114863,93.1976785492895
628,2.47,2.4636729,99.743183289361
2794,0.73,0.79141337,92.24003922964745
12513,0.06,0.067078315,89.44768551362148
11314,0.08,0.07780202,97.17490272839315
13817,0.04,0.045704383,87.51895774907106
3779,0.53,0.52143836,98.35807250884858
7996,0.18,0.18057658,99.68070178884165
4511,0.43,0.45116776,95.30822810287661
10947,0.09,0.105774656,85.08654478878881
10264,0.11,0.09967584,89.64226616829612
8442,0.17,0.1684252,99.06498694485555
9793,0.12,0.12705632,94.44630870082523
9433,0.13,0.12291668,94.2373026667276
7997,0.18,0.18730405,96.10043149583898
10819,0.1,0.105756156,94.55714319027338
1607,1.24,1.4066817,88.15071938791033
4979,0.38,0.36811054,96.77013797246379
13717,0.04,0.03750784,93.3556276974155
1545,1.28,1.3007666,98.40351163223137
13030,0.05,0.053467695,93.51441147525279
15508,0.02,0.029203378,68.48522876377274
3785,0.53,0.6268728,84.5466606067406
8608,0.16,0.16652322,96.08269751979029
4282,0.45,0.4252389,94.17713378630775
6106,0.28,0.3085751,90.73966294580813
14234,0.03,0.031491455,95.26393840696248
4428,0.44,0.42673668,96.89192003272318
11188,0.09,0.09238771,97.41555083282198
13869,0.04,0.031491455,72.98141545738335
4899,0.39,0.4052168,96.24477252769398
4525,0.43,0.40383667,93.52130834927985
5444,0.33,0.35289568,93.51205509840462
4741,0.41,0.42784476,95.82915011387503
14511,0.03,0.03311428,90.59535493512408
1231,1.52,1.4626017,96.07560008841658
6567,0.26,0.2666413,97.50927959403586
15964,0.02,0.02087016,95.83060073102236
7520,0.2,0.19600795,97.96332349617842
7416,0.21,0.23011564,91.2584657742421
2880,0.71,0.78846383,90.04851866780645
13715,0.04,0.040646527,98.40939186977802
8970,0.15,0.18332472,81.822023985927
9196,0.14,0.15874296,88.19288504899063
13396,0.05,0.045704383,90.60130281366116
3892,0.51,0.51111203,99.78242846065854
9437,0.13,0.1272252,97.8189898053851
3868,0.52,0.525473,98.95846244555622
612,2.52,2.510348,99.61551473749624
3594,0.56,0.525607,93.45651583731957
7249,0.22,0.21776871,98.97538717622183
5082,0.37,0.3784202,97.77490635096584
1264,1.5,1.4997977,99.98651163659471
9356,0.13,0.1374626,94.57117717271156
9555,0.13,0.12933569,99.4863649367002
5330,0.35,0.37149715,94.21337310643497
9100,0.14,0.13873918,99.09123261167423
11337,0.08,0.07868708,98.33146590051642
5131,0.37,0.36158067,97.6715209574442
1206,1.55,1.5620152,99.23079007135163
1834,1.12,1.12999,99.11592298927225
1420,1.36,1.364835,99.6457429802571
9418,0.13,0.13361445,97.29486543230888
9903,0.12,0.104811355,85.50858877833811
13655,0.04,0.049074158,81.50929444562023
787,2.1,2.2149005,94.81238575038918
7864,0.19,0.18983589,99.91355224165521
941,1.85,1.7686632,95.40122542718956
3336,0.6,0.5590882,92.68240116171282
837,2.04,2.0496383,99.5297574471263
6796,0.24,0.24605283,97.54002773443305
1656,1.21,1.2286022,98.48590769378849
3286,0.61,0.61788636,98.72365455630602
7529,0.2,0.19829871,99.1420557319084
5939,0.29,0.29159126,99.4542851270403
8088,0.18,0.16294692,89.53458282316814
9859,0.12,0.12705632,94.44630870082523
1129,1.63,1.6559266,98.434315540966
13888,0.04,0.05203536,76.87080251795945
15160,0.02,0.030025203,66.61070749764046
2467,0.84,0.84051806,99.93836451914197
1269,1.49,1.5416924,96.64703692274121
12466,0.06,0.05632575,93.47678187873566
4739,0.41,0.42661563,96.10524682593488
844,2.02,2.0702543,97.57255303182808
2342,0.89,0.880401,98.90970312940273
2813,0.73,0.74139076,98.46359500880855
11496,0.08,0.07799833,97.43370498833721
16513,0.01,0.02087016,47.91530036551118
6901,0.24,0.22994192,95.62581691140014
1660,1.21,1.1343305,93.32914982301423
629,2.47,2.3849726,96.43486769366108
3591,0.56,0.5485997,97.9219311306331
7263,0.22,0.2152538,97.79506803462796
6169,0.28,0.28333667,98.82236590979828
2321,0.89,0.8661089,97.24155867607888
4034,0.49,0.4783458,97.5636478137732
11421,0.08,0.07868708,98.33146590051642
1564,1.27,1.2137692,95.36725741158223
8051,0.18,0.16152772,88.56402073000022
4558,0.42,0.43279323,97.04403189862424
8313,0.17,0.16575103,97.43653173954674
7975,0.19,0.1808408,94.93521674031382
14423,0.03,0.038704198,77.51097210002446
13068,0.05,0.058717016,85.15419088857574
7484,0.21,0.19015014,89.56095530360261
4490,0.43,0.437619,98.2589876898462
937,1.86,1.9198211,96.88402519350495
10332,0.11,0.10665179,96.86061570452634
2485,0.83,0.85175866,97.44544318288297
9034,0.14,0.1399991,99.99936180048049
1916,1.07,1.1272956,94.91742781454461
2229,0.93,0.86670125,92.69658893018102
8419,0.17,0.1690047,99.41107767406916
677,2.34,2.4396276,95.91627650612654
6050,0.29,0.24267517,80.49869311366353
6956,0.23,0.24937195,92.23170601995761
14027,0.04,0.05016087,79.74343354705356
6040,0.29,0.28576377,98.51757636979006
3271,0.61,0.6362154,95.87947898818456
7513,0.2,0.23839054,83.8959482609142
6652,0.25,0.25775418,96.99163871961353
9399,0.13,0.13102421,99.21830352400794
3725,0.54,0.55500436,97.29653324925029
5221,0.36,0.3510705,97.4564918708204
2383,0.87,0.8605529,98.90220660075488
2430,0.85,0.8185053,96.152167454108
14316,0.03,0.04242647,70.71057179226305
775,2.13,2.1517484,98.98926758268368
320,3.84,3.7385695,97.28691677417144
11628,0.08,0.07868708,98.33146590051642
4798,0.4,0.42819014,93.41644303390173
1829,1.12,1.0006056,88.06778426836928
7456,0.21,0.19776642,93.81412851834104
6983,0.23,0.23534353,97.72947624413554
1819,1.12,1.1612879,96.4446453242895
1449,1.34,1.3280768,99.1022235913742
3980,0.5,0.45988595,91.27739285805936
3885,0.51,0.50969446,99.94005370440406
5059,0.38,0.36670437,96.37429319885307
13063,0.05,0.05632575,88.76934843438696
11910,0.07,0.076703995,91.25991361273532
14449,0.03,0.03311428,90.59535493512408
2105,0.98,1.0122396,96.81502520055572
1518,1.29,1.2175659,94.05090876621097
1594,1.25,1.2103195,96.72148715007029
2907,0.7,0.69446033,99.20230611484175
3305,0.61,0.60961413,99.93670321212309
9148,0.14,0.14858662,94.22113770685372
230,4.62,4.390173,94.76496612308647
3498,0.57,0.5377129,93.99547051015233
7809,0.19,0.16831481,87.11629425600616
13918,0.04,0.04242647,94.28076238968409
11379,0.08,0.09276676,86.23778438004379
68,9.44,9.58565,98.4805366638269
10789,0.1,0.09653319,96.40868246084098
3934,0.51,0.5081367,99.63330529462404
9672,0.12,0.1272252,94.32093248733682
6896,0.24,0.24984682,96.05885869666348
2019,1.02,1.0134711,99.35579087824755
3291,0.61,0.60367674,98.95254144074627
12273,0.07,0.06754892,96.3714050651299
2588,0.79,0.76829016,97.17426579372635
6800,0.24,0.22998627,95.64594229783279
11491,0.08,0.08328866,96.05148882059503
5064,0.37,0.3697235,99.92521406412548
1504,1.31,1.2703325,96.87738873481757
4575,0.42,0.42483118,98.86279963148289
15194,0.02,0.030025203,66.61070749764046
3815,0.52,0.5983096,86.91152881623762
15179,0.02,0.030025203,66.61070749764046
1765,1.15,1.2038283,95.5285705401743
13140,0.05,0.05655679,88.40671306944978
9194,0.14,0.14978513,93.46722125446807
5008,0.38,0.39181596,96.98430855267472
784,2.11,2.3523216,89.69861849648177
817,2.06,1.8760922,90.1972938787767
439,3.13,2.986699,95.20203104878662
10068,0.11,0.10434075,94.57618124846388
4582,0.42,0.42784476,98.16644645811589
447,3.1,3.0677388,98.94837106530186
1899,1.08,1.1585763,93.21786114024697
11857,0.07,0.08461938,82.72336615856717
4920,0.39,0.405074,96.278704546518
1715,1.18,1.0888323,91.62701692080186
8732,0.15,0.15835199,94.72568186424878
10060,0.11,0.10434075,94.57618124846388
8803,0.15,0.14961398,99.7419869917844
12452,0.06,0.071845464,83.51257869103131
1910,1.08,1.0252715,94.66205164034467
6758,0.25,0.24169713,96.56476379190654
12359,0.06,0.071845464,83.51257869103131
6893,0.24,0.22998627,95.64594229783279
8481,0.16,0.15060683,93.76311532154821
4755,0.4,0.4233348,94.48786001930762
430,3.18,3.038727,95.350916589547
2278,0.91,0.92286754,98.60570059783709
218,4.84,4.8917212,98.94267792464198
8636,0.16,0.17082469,93.66327458373281
16096,0.01,0.021671135,46.144329818931496
5405,0.34,0.32321545,94.80701032916437
7875,0.19,0.205093,92.64090113908047
8233,0.17,0.15844084,92.70443369258383
14867,0.03,0.03196206,93.86128593490486
3583,0.56,0.5511049,98.38595216139811
2684,0.76,0.82088524,92.58297774301202
4088,0.48,0.496199,96.73538007586454
5824,0.3,0.31883904,94.09136246954351
12966,0.05,0.05595831,89.35223657986177
7580,0.2,0.18663968,92.8416516588947
1007,1.75,1.7670407,99.03563459302333
4911,0.39,0.36111563,92.00135280675215
566,2.67,2.674119,99.8459681235884
3441,0.58,0.55139446,94.81214641140548
6667,0.25,0.22815211,90.42398130132207
4038,0.49,0.5146255,95.21487174575164
649,2.41,2.4679403,97.6522799279549
15347,0.02,0.030025203,66.61070749764046
1581,1.25,1.1908667,95.03443241718432
3043,0.66,0.70029676,94.24575952227546
41,12.63,13.948,90.550616873034
8652,0.16,0.15331817,95.6418515759731
1422,1.36,1.3564556,99.73869873854599
7294,0.21,0.20902929,99.53560914184332
67,9.49,9.261786,97.53596630533912
11112,0.09,0.07868708,85.62289913808098
10135,0.11,0.10891655,99.00524840661156
6577,0.26,0.25707737,98.863130609077
4010,0.49,0.45301044,91.83472236585777
16644,0.01,0.02087016,47.91530036551118
14385,0.03,0.03196206,93.86128593490486
6480,0.26,0.25626445,98.5423058637895
11758,0.08,0.08375927,95.51181549084907
795,2.09,2.106636,99.21030272960041
605,2.56,2.4965937,97.4602881562126
10861,0.09,0.106245264,84.70965788354248
11777,0.07,0.07868708,88.95996733704813
3186,0.63,0.6262315,99.39822438107136
5001,0.38,0.36670437,96.37429319885307
3896,0.51,0.49516675,97.00439270711311
9617,0.13,0.10628279,77.68481016695719
9536,0.13,0.1272252,97.8189898053851
3209,0.63,0.59100616,93.4021262600805
8675,0.16,0.15793636,98.69337527467394
3972,0.5,0.5139764,97.28073209925951
1705,1.18,1.1833675,99.71543152953728
14273,0.03,0.045704383,65.6392183118033
4552,0.42,0.4055338,96.43279801896843
2919,0.7,0.6335964,89.51957782815101
223,4.73,4.376303,91.91790906138122
8870,0.15,0.15835199,94.72568186424878
1952,1.06,1.0367366,97.75609424042952
7283,0.22,0.20902929,94.75159052955013
5016,0.38,0.3931901,96.64536661494839
5380,0.34,0.32411695,95.09959137736355
3866,0.52,0.48459977,92.69495506587448
9881,0.12,0.1272252,94.32093248733682
8312,0.17,0.17401417,97.6931958530533
812,2.07,2.121392,97.57743918330932
9936,0.12,0.12658574,94.7974100135079
12239,0.07,0.07231607,96.79729168227112
5590,0.32,0.3046327,94.95546381025531
9169,0.14,0.1490572,93.92367834679372
4073,0.48,0.49787062,96.41058877515702
1270,1.49,1.3830608,92.26793311989229
6196,0.28,0.3085751,90.73966294580813
2366,0.88,0.9014402,97.62156124011541
3318,0.61,0.61229455,99.62525312486676
10659,0.1,0.09653319,96.40868246084098
5993,0.29,0.3048003,95.14426275062452
1701,1.19,1.1912378,99.8960906658346
12392,0.06,0.067376964,89.05120774399899
5561,0.32,0.3250019,98.46096422880201
14953,0.03,0.023959236,74.78732742093088
1209,1.55,1.4968909,96.45203953131167
7463,0.21,0.19259454,90.96264275171433
1100,1.66,1.6706359,99.36335988000836
1636,1.22,1.1947799,97.88914027781381
2912,0.7,0.6390647,90.46492976364722
11187,0.09,0.09323737,96.52781900236117
4253,0.46,0.44689426,97.0673729865585
1830,1.12,1.0120506,89.33359969544257
1294,1.47,1.4887408,98.74116422493304
10721,0.1,0.09967584,99.67478742572374
5796,0.31,0.33068967,93.74347897243933
5895,0.3,0.27216655,89.77337596253511
7224,0.22,0.21062289,95.54791592838117
6409,0.27,0.268392,99.4008750640286
3144,0.64,0.6183514,96.49898098313945
